College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Harbor,CCC000462727,ANTHRO 921  ,220200,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462728,ANTHRO 931  ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462729,ARC    113  ,020100,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462730,ARC    211  ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462731,ARCH   004  ,020100,D,03.00,03.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000462732,ARCH   010A ,020100,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462733,ARCH   010B ,020100,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462734,ARCH   018  ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462735,ARCH   019  ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462736,ARCH   025  ,020100,D,12.00,12.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462737,ARCH   026  ,020100,D,12.00,12.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462738,ARCH   030A ,020100,D,01.50,01.50,N,C,Y,Y,Y,,,20080801
