College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Jose City,CCC000529762,KINAM048    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000529763,KINAW018    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000529764,KinesiologyA,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20210523
San Jose City,CCC000529765,KINAW052    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20210523
San Jose City,CCC000529766,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20211107
San Jose City,CCC000529767,KINPE-024A  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20130219
San Jose City,CCC000529768,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240531
San Jose City,CCC000529769,PhysicalEduc,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240531
San Jose City,CCC000531700,ComputerInfo,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000531742,KinesiologyP,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20211206
San Jose City,CCC000533671,ArtART084A  ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20220306
San Jose City,CCC000533672,ArtART084B  ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20191208
San Jose City,CCC000535903,ComputerInfo,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000555258,AJ-016      ,210500,D,04.00,04.00,N,C,Y,Y,Y,,,20150206
San Jose City,CCC000557217,TheatreArtsT,100600,D,02.00,01.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000559526,KIN-010     ,127000,D,03.00,03.00,N,D,Y,Y,Y,,,20150108
San Jose City,CCC000559609,TheatreArtsT,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000559611,TheatreArtsT,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000561579,IronworkerAp,095640,D,01.50,01.50,N,A,Y,Y,Y,,,20230120
San Jose City,CCC000563451,ADS-177A    ,210440,D,01.50,01.50,N,B,Y,Y,Y,,,20150526
San Jose City,CCC000563493,ADS-177A    ,210440,D,01.50,01.50,N,B,Y,Y,Y,,,20150526
